2014/05/24,Sin asignar,3,653880,10385,4,4.5,6.3,0
2014/05/24,Sin asignar,3,653892,4380,6,6.4,8.8,0
2014/05/24,Sin asignar,3,653928,10388,6,2.8,3.4,0
2014/05/24,Sin asignar,3,653949,332,3,3.7,5.1,0
2014/05/24,Sin asignar,3,653955,7611,3,1.5,1.7,0
2014/05/24,Sin asignar,3,654048,4985,2,1,1,0
2014/05/24,Sin asignar,3,654093,4593,1,1.3,1.9,0
2014/05/24,Sin asignar,3,6541,2259,8,3.8,4.4,0
2014/05/24,Sin asignar,3,654222,6262,16,12.6,15.7,0
2014/05/24,Sin asignar,3,654238,9062,5,5,6.9,0
2014/05/24,Sin asignar,3,654299,6278,3,2.3,3.1,0
2014/05/24,Sin asignar,3,654324,5341,2,1,1.1,0
2014/05/24,Sin asignar,3,654336,2881,3,3.2,4.4,0
2014/05/24,Sin asignar,3,654341,9740,10,10.6,14.9,0
2014/05/24,Sin asignar,3,654349,7769,4,2.4,3,0
2014/05/24,Sin asignar,3,654368,10129,2,1.5,1.5,0
2014/05/24,Sin asignar,3,654409,6769,1,1.3,1.9,0
2014/05/24,Sin asignar,3,654413,5916,6,3,3,0
2014/05/24,Sin asignar,3,654450,7279,1,1.3,1.9,0
2014/05/24,Sin asignar,3,654493,9066,19,16.4,22.1,0
2014/05/24,Sin asignar,3,654510,5343,14,9.4,11.4,0
2014/05/24,Sin asignar,3,654514,6280,4,3.1,4.1,0
2014/05/24,Sin asignar,3,654532,5759,10,6.1,7.1,0
2014/05/24,Sin asignar,3,654550,4384,5,5,3.7,0
2014/05/24,Sin asignar,3,654555,1568,1,1.3,1.9,0
2014/05/24,Sin asignar,3,654566,4594,3,1.5,1.7,0
2014/05/24,Sin asignar,3,654638,1987,2,1.1,1.2,0
2014/05/24,Sin asignar,3,654650,1989,5,2.4,2.4,0
2014/05/24,Sin asignar,3,654664,10131,2,2.3,2.9,0
2014/05/24,Sin asignar,3,654666,7613,2,1,1,0
2014/05/24,Sin asignar,3,654672,2883,8,6.1,8,0
2014/05/24,Sin asignar,3,654691,7087,5,2.5,2.5,0
2014/05/24,Sin asignar,3,6547,2893,2,2,2.5,0
2014/05/24,Sin asignar,3,654713,6283,13,11.5,11.2,0
2014/05/24,Sin asignar,3,654783,4987,5,4.9,6.7,0
2014/05/24,Sin asignar,3,6549,3987,6,4.8,5.8,0
2014/05/24,Sin asignar,3,655161,10133,6,5.8,8.1,0
2014/05/24,Sin asignar,3,655398,4992,2,1.8,2.4,0
2014/05/24,Sin asignar,3,655547,5356,10,5.3,5.4,0
2014/05/24,Sin asignar,3,655730,10139,3,2.3,2.9,0
2014/05/24,Sin asignar,3,655909,4597,6,4.9,6.3,0
2014/05/24,Sin asignar,3,655998,5919,1,1,1.2,0
2014/05/24,Sin asignar,3,656,8560,8,6.8,9.4,0
2014/05/24,Sin asignar,3,656723,6928,16,16,15.7,0
2014/05/24,Sin asignar,3,656793,6077,4,3.3,3.9,0
2014/05/24,Sin asignar,3,657206,7462,1,1.3,1.9,0
2014/05/24,Sin asignar,3,657295,6770,7,6.5,7.9,0
2014/05/24,Sin asignar,3,6573,347,5,4.1,5.5,0
2014/05/24,Sin asignar,3,657342,8662,1,1,0.6,0
2014/05/24,Sin asignar,3,657748,1255,4,3.2,4.4,0
2014/05/24,Sin asignar,3,657931,8663,7,3.5,3.5,0
2014/05/24,Sin asignar,3,658830,7091,9,10.1,14.3,0
2014/05/24,Sin asignar,3,658987,7463,2,2.1,3.1,0
2014/05/24,Sin asignar,3,659110,5920,3,1.3,1.3,0
2014/05/24,Sin asignar,3,659956,1569,1,1.3,1.9,0
2014/05/24,Sin asignar,3,660257,4386,2,1,1.2,0
2014/05/24,Sin asignar,3,660308,6776,3,1.5,1.7,0
2014/05/24,Sin asignar,3,660538,9077,7,5,12,0
2014/05/24,Sin asignar,3,660567,6081,3,1.3,1.3,0
2014/05/24,Sin asignar,3,660572,7280,3,2.6,3.6,0
2014/05/24,Sin asignar,3,660590,5362,19,11.3,12.9,0
2014/05/24,Sin asignar,3,660603,8869,2,1.5,1.8,0
2014/05/24,Sin asignar,3,660615,7283,5,5.8,8.2,0
2014/05/24,Sin asignar,3,660917,130,7,8,10.9,0
2014/05/24,Sin asignar,3,660954,8669,6,6,5.9,0
2014/05/24,Sin asignar,3,660955,8884,3,2.5,3.1,0
2014/05/24,Sin asignar,3,660965,8673,8,4.3,2.4,0
2014/05/24,Sin asignar,3,660966,6287,10,10.5,14.5,0
2014/05/24,Sin asignar,3,660989,8676,6,2.5,2.3,0
2014/05/24,Sin asignar,3,661041,6084,1,1,1.2,0
2014/05/24,Sin asignar,3,661044,8679,6,6,6.8,0
2014/05/24,Sin asignar,3,661072,4603,4,2.8,3.4,0
2014/05/24,Sin asignar,3,661119,6778,1,1.3,1.9,0
2014/05/24,Sin asignar,3,661144,7773,8,5.4,6.6,0
2014/05/24,Sin asignar,3,661181,7096,1,1.3,1.9,0
2014/05/24,Sin asignar,3,661185,7781,6,3.8,4.6,0
2014/05/24,Sin asignar,3,661189,7787,4,5,7,0
2014/05/24,Sin asignar,3,661327,2890,3,2.1,2.8,0
2014/05/24,Sin asignar,3,661390,6779,4,2,2,0
2014/05/24,Sin asignar,3,661410,1259,5,4.1,5.3,0
2014/05/24,Sin asignar,3,661449,334,5,2.3,2.3,0
2014/05/24,Sin asignar,3,661518,5923,7,2.5,2.5,0
2014/05/24,Sin asignar,3,661611,6931,135,151.4,215.1,0
2014/05/24,Sin asignar,3,661754,6781,2,2.7,3.9,0
2014/05/24,Sin asignar,3,661759,9746,5,3,3.4,0
2014/05/24,Sin asignar,3,6619,3138,16,10,12.4,0
2014/05/24,Sin asignar,3,6649,1275,8,3,3,0
2014/05/24,Sin asignar,3,6666,7499,1,1.3,1.9,0
2014/05/24,Sin asignar,3,6678,8165,3,3,3.6,0
2014/05/24,Sin asignar,3,6724,7811,2,2.6,3.8,0
2014/05/24,Sin asignar,3,6731,521,1,1.3,1.9,0
2014/05/24,Sin asignar,3,6739,5408,5,5,4.7,0
2014/05/24,Sin asignar,3,674,2769,3,1.3,1.5,0
2014/05/24,Sin asignar,3,6814,815,4,2,2.2,0
2014/05/24,Sin asignar,3,6832,3381,6,2.2,2.2,0
2014/05/24,Sin asignar,3,6834,522,2,1,1,0
2014/05/24,Sin asignar,3,6838,351,3,2.3,2.9,0
2014/05/24,Sin asignar,3,6841,2267,13,12.7,17.1,0
2014/05/24,Sin asignar,3,6873,2518,2,2,2.3,0
2014/05/24,Sin asignar,3,6882,8343,5,3.3,3.9,0
2014/05/24,Sin asignar,3,6897,7965,11,4.5,4.5,0
2014/05/24,Sin asignar,3,6925,2519,3,2.3,2.9,0
2014/05/24,Sin asignar,3,6930,2011,10,5.7,6.9,0
2014/05/24,Sin asignar,3,6967,1576,5,5,6.8,0
2014/05/24,Sin asignar,3,6972,7975,3,2.3,3,0
2014/05/24,Sin asignar,3,6982,9295,4,2.5,2.8,0
2014/05/24,Sin asignar,3,6985,8168,4,2,2.5,0
2014/05/24,Sin asignar,3,7253,8348,1,1,0.6,0
2014/05/24,Sin asignar,3,7329,1580,3,1.3,1.3,0
2014/05/24,Sin asignar,3,7401,3151,6,4,3.8,0
2014/05/24,Sin asignar,3,7419,524,11,10.5,14.4,0
2014/05/24,Sin asignar,3,7420,7978,2,1,1,0
2014/05/24,Sin asignar,3,7429,2276,10,6.1,7.4,0
2014/05/24,Sin asignar,3,744,7101,9,6,6.5,0
2014/05/24,Sin asignar,3,7458,7813,4,4.1,5.5,0
2014/05/24,Sin asignar,3,7552,678,6,5.4,7.2,0
2014/05/24,Sin asignar,3,7561,684,5,1.6,1.6,0
2014/05/24,Sin asignar,3,7592,4638,3,3,3.6,0
2014/05/24,Sin asignar,3,7605,5412,3,2.6,3.3,0
2014/05/24,Sin asignar,3,7634,4641,1,1.3,1.9,0
2014/05/24,Sin asignar,3,769,8904,5,3,3.5,0
2014/05/24,Sin asignar,3,7716,9299,3,2,2.2,0
2014/05/24,Sin asignar,3,7728,2522,3,2.3,2.9,0
2014/05/24,Sin asignar,3,7745,2894,6,3.9,4.8,0
2014/05/24,Sin asignar,3,7771,2281,8,5.3,6.3,0
2014/05/24,Sin asignar,3,7773,688,3,1.4,1.8,0
2014/05/24,Sin asignar,3,7793,8169,8,6.3,7,0
2014/05/24,Sin asignar,3,7831,2525,5,2.5,2.5,0
2014/05/24,Sin asignar,3,7894,532,5,4,5.3,0
2014/05/24,Sin asignar,3,792,5932,2,1.8,2.4,0
2014/05/24,Sin asignar,3,8049,3993,21,6.2,6.2,0
2014/05/24,Sin asignar,3,8096,7980,10,4.1,3.2,0
2014/05/24,Sin asignar,3,8140,3685,5,2.5,2.5,0
2014/05/24,Sin asignar,3,8192,5415,30,30,28.6,0
2014/05/24,Sin asignar,3,8193,5420,11,11,12.2,0
2014/05/24,Sin asignar,3,8210,6316,9,10.1,14.4,0
2014/05/24,Sin asignar,3,8214,3534,2,2,1.7,0
2014/05/24,Sin asignar,3,8249,3690,4,3.1,4.2,0
2014/05/24,Sin asignar,3,8253,5426,5,5,4.6,0
2014/05/24,Sin asignar,3,828,9771,2,2,2.6,0
2014/05/24,Sin asignar,3,8288,7986,5,3.8,4.7,0
2014/05/24,Sin asignar,3,8371,354,3,2.3,2.9,0
2014/05/24,Sin asignar,3,8425,357,9,10.2,14.4,0
2014/05/24,Sin asignar,3,8463,8174,2,2.6,3.8,0
2014/05/24,Sin asignar,3,8512,536,2,1.8,2.4,0
2014/05/24,Sin asignar,3,8518,4007,3,2.8,3.7,0
2014/05/24,Sin asignar,3,8551,4010,5,2.5,2.7,0
2014/05/24,Sin asignar,3,8575,3156,45,30,28.9,0
2014/05/24,Sin asignar,3,8578,691,7,6.9,9.2,0
2014/05/24,Sin asignar,3,8587,3387,2,1,1.2,0
2014/05/24,Sin asignar,3,8594,5,34,21,22,0
2014/05/24,Sin asignar,3,8611,6320,6,4.6,6.1,0
2014/05/24,Sin asignar,3,8627,7991,5,2.5,2.5,0
2014/05/24,Sin asignar,3,8635,2900,4,4.1,5.3,0
2014/05/24,Sin asignar,3,8639,3163,6,4.3,4.5,0
2014/05/24,Sin asignar,3,8654,2530,4,2.4,3.1,0
2014/05/24,Sin asignar,3,8678,697,1,1.3,1.9,0
2014/05/24,Sin asignar,3,8725,2288,4,3.1,4.2,0
2014/05/24,Sin asignar,3,8764,817,8,5.3,6.2,0
2014/05/24,Sin asignar,3,8771,825,6,4.9,6.4,0
2014/05/24,Sin asignar,3,8774,2904,5,3,3.7,0
2014/05/24,Sin asignar,3,8797,7992,6,3,3,0
2014/05/24,Sin asignar,3,8841,3536,5,5,5.6,0
2014/05/24,Sin asignar,3,8861,8349,2,2,1.7,0
2014/05/24,Sin asignar,3,8866,4642,5,5,6.8,0
2014/05/24,Sin asignar,3,8873,1035,6,5.2,6.6,0
2014/05/24,Sin asignar,3,8885,2292,10,7.4,9,0
2014/05/24,Sin asignar,3,8897,3541,5,5,5.5,0
2014/05/24,Sin asignar,3,8918,8176,6,4.9,6.2,0
2014/05/24,Sin asignar,3,8922,6326,58,30.6,41.4,0
2014/05/24,Sin asignar,3,8969,2909,4,2,2.3,0
2014/05/24,Sin asignar,3,897,6608,2,2.6,3.8,0
2014/05/24,Sin asignar,3,8981,2912,4,4.4,6.2,0
2014/05/24,Sin asignar,3,9026,3389,4,4.9,6.9,0
2014/05/24,Sin asignar,3,9038,2301,6,2.4,2.5,0
2014/05/24,Sin asignar,3,9071,2307,3,2.3,2.9,0
2014/05/24,Sin asignar,3,909,7485,3,3,3.2,0
2014/05/24,Sin asignar,3,9119,7993,3,2.3,3,0
2014/05/24,Sin asignar,3,912,9920,9,10.2,14.4,0
2014/05/24,Sin asignar,3,9120,2534,5,5,6,0
2014/05/24,Sin asignar,3,9127,3393,1,1,0.4,0
2014/05/24,Sin asignar,3,9133,3394,3,3.1,4.4,0
2014/05/24,Sin asignar,3,9138,8182,7,8.2,11.8,0
2014/05/24,Sin asignar,3,9142,5429,250,250,312.5,0
2014/05/24,Sin asignar,3,9143,1583,2,2,1.7,0
2014/05/24,Sin asignar,3,9145,698,4,2.5,2.5,0
2014/05/24,Sin asignar,3,9152,2916,3,2.3,3.1,0
2014/05/24,Sin asignar,3,9206,9301,4,3.1,4.1,0
2014/05/24,Sin asignar,3,9207,2020,6,3,3,0
2014/05/24,Sin asignar,3,9217,7817,3,2.3,3.1,0
2014/05/24,Sin asignar,3,9226,9305,5,4.3,5.5,0
2014/05/24,Sin asignar,3,9259,6353,2,2.7,3.9,0
2014/05/24,Sin asignar,3,927,6098,9,10.1,14.4,0
2014/05/24,Sin asignar,3,9270,4014,8,4.8,5.6,0
2014/05/24,Sin asignar,3,9273,1039,2,2,2.4,0
2014/05/24,Sin asignar,3,9280,4022,5,5.2,7.1,0
2014/05/24,Sin asignar,3,929,7109,6,4.9,6.7,0
2014/05/24,Sin asignar,3,9312,1283,7,6.4,8.2,0
2014/05/24,Sin asignar,3,9314,8188,20,14.4,17.8,0
2014/05/24,Sin asignar,3,9321,22,5,5,5.6,0
2014/05/24,Sin asignar,3,935,10174,9,5.3,6.3,0
2014/05/24,Sin asignar,3,9388,4646,2,1,1,0
2014/05/24,Sin asignar,3,942,6101,6,2.4,2.2,0
2014/05/24,Sin asignar,3,9452,3397,3,2.3,2.9,0
2014/05/24,Sin asignar,3,9470,6354,4,2,2.5,0
2014/05/24,Sin asignar,3,9489,7820,2,1.8,2.4,0
2014/05/24,Sin asignar,3,9519,2026,2,2.6,3.8,0
2014/05/24,Sin asignar,3,9539,8203,4,2.8,3.5,0
2014/05/24,Sin asignar,3,9542,4027,21,14.8,23.8,0
2014/05/24,Sin asignar,3,955289,2229,5,5.9,8.1,0
2014/05/24,Sin asignar,3,955291,1772,11,11,15.2,0
2014/05/24,Sin asignar,3,955394,6937,10,8,10.2,0
2014/05/24,Sin asignar,3,955397,133,10,10,11,0
2014/05/24,Sin asignar,3,955461,5524,5,5,5.6,0
2014/05/24,Sin asignar,3,955510,2234,7,6,7.1,0
2014/05/24,Sin asignar,3,955525,2736,7,4.3,4.9,0
2014/05/24,Sin asignar,3,955585,1420,4,2.8,3.4,0
2014/05/24,Sin asignar,3,955615,9485,3,1.5,1.5,0
2014/05/24,Sin asignar,3,955671,3928,10,7.5,9.4,0
2014/05/24,Sin asignar,3,955685,6592,2,1,1,0
2014/05/24,Sin asignar,3,9561,5430,6,6,5.9,0
2014/05/24,Sin asignar,3,956107,5529,6,6,6.8,0
2014/05/24,Sin asignar,3,956115,5534,4,2,2,0
2014/05/24,Sin asignar,3,956234,9488,1,1.3,1.9,0
2014/05/24,Sin asignar,3,956245,2496,21,21.7,30.2,0
2014/05/24,Sin asignar,3,956254,3936,3,1.5,1.7,0
2014/05/24,Sin asignar,3,956333,3666,1,1,0.6,0
2014/05/24,Sin asignar,3,9566,831,4,2,2,0
2014/05/24,Sin asignar,3,956660,3514,2,2,2.1,0
2014/05/24,Sin asignar,3,956684,5538,3,2.5,3.1,0
2014/05/24,Sin asignar,3,956841,5541,6,6,5.2,0
2014/05/24,Sin asignar,3,957087,8330,6,4.5,5.2,0
2014/05/24,Sin asignar,3,959014,3116,6,4.6,6.2,0
2014/05/24,Sin asignar,3,9592,3168,4,2,2.2,0
2014/05/24,Sin asignar,3,9599,4042,14,9.1,11,0
2014/05/24,Sin asignar,3,9600,3172,16,11.9,15.9,0
2014/05/24,Sin asignar,3,960450,506,3,1.6,1.6,0
2014/05/24,Sin asignar,3,960459,3667,5,5,6.4,0
2014/05/24,Sin asignar,3,960461,3668,23,11,8.3,0
2014/05/24,Sin asignar,3,961739,3122,3,2.3,2.9,0
2014/05/24,Sin asignar,3,961894,7953,3,1.8,2.3,0
2014/05/24,Sin asignar,3,9621,6861,60,40.4,49.5,0
2014/05/24,Sin asignar,3,962215,7956,1,1.3,1.9,0
2014/05/24,Sin asignar,3,962487,6594,72,80.7,114.7,0
2014/05/24,Sin asignar,3,9632,1585,3,2.6,3.3,0
2014/05/24,Sin asignar,3,963586,4199,3,2.3,2.9,0
2014/05/24,Sin asignar,3,963618,3939,11,3.9,3.9,0
2014/05/24,Sin asignar,3,963659,5545,5,5,5.5,0
2014/05/24,Sin asignar,3,963665,3125,19,13.2,12.9,0
2014/05/24,Sin asignar,3,9663,5432,9,9.1,14,0
2014/05/24,Sin asignar,3,9669,7500,1,1,1.2,0
2014/05/24,Sin asignar,3,9678,27,8,4,4.8,0
2014/05/24,Sin asignar,3,9680,702,2,1,1,0
2014/05/24,Sin asignar,3,9692,2310,10,8.5,9.5,0
2014/05/24,Sin asignar,3,9702,31,25,22.2,21.9,0
2014/05/24,Sin asignar,3,9709,8207,4,2,2,0
2014/05/24,Sin asignar,3,9758,2919,10,6.1,6.9,0
2014/05/24,Sin asignar,3,9777,6355,4,2.5,2.5,0
2014/05/24,Sin asignar,3,9823,3399,6,2.6,2.6,0
2014/05/24,Sin asignar,3,9839,8351,5,3.4,4.2,0
2014/05/24,Sin asignar,3,9955,42,4,3.5,4,0
2014/05/24,Sin asignar,3,9957,2539,18,7.5,7.3,0
2014/05/24,Sin asignar,3,996,5934,7,3.5,3.5,0
2014/05/24,Sin asignar,3,997,5940,2,1,1,0
2014/05/24,Sin asignar,3,9973,2319,13,12.1,16.4,0
